Time (s),Channel 1 (V),Channel 2 (V)
0.008727362,0.999522439,0.002337948
0.008733612,0.999853577,0.002004069
0.008739862,0.999522439,0.002337948
0.008746112,0.999522439,0.001670189
0.008752362,0.999522439,0.002004069
0.008758612,0.999853577,0.002004069
0.008764862,0.999522439,0.002004069
0.008771112,0.999522439,0.001670189
0.008777362,1.000184715,0.001670189
0.008783612,0.999853577,0.00133631
0.008789862,0.998860163,0.001670189
0.008796112,0.999522439,0.001670189
0.008802362,0.999853577,0.00133631
0.008808612,0.999522439,0.001670189
0.008814862,0.999522439,0.002004069
0.008821112,0.999853577,0.002004069
0.008827362,0.999522439,0.002004069
0.008833612,1.000184715,0.001670189
0.008839862,0.999522439,0.002004069
0.008846112,0.999853577,0.002337948
0.008852362,0.999522439,0.002337948
0.008858612,0.999522439,0.002671827
0.008864862,0.999853577,0.002337948
0.008871112,0.999853577,0.002671827
0.008877362,0.999522439,0.002671827
0.008883612,0.999191301,0.002671827
0.008889862,0.999522439,0.003005707
0.008896112,0.999522439,0.003005707
0.008902362,0.999522439,0.003339586
0.008908612,0.999853577,0.003339586
0.008914862,0.999853577,0.003339586
0.008921112,0.999853577,0.003005707
0.008927362,0.999191301,0.003339586
0.008933612,0.999522439,0.003339586
0.008939862,0.999522439,0.003673466
0.008946112,0.999522439,0.003339586
0.008952362,0.999191301,0.003005707
0.008958612,0.999522439,0.003005707
0.008964862,0.999522439,0.003005707
0.008971112,0.999191301,0.003005707
0.008977362,0.999522439,0.003005707
0.008983612,0.999522439,0.003005707
0.008989862,1.000184715,0.003005707
0.008996112,0.999522439,0.002671827
0.009002362,0.999522439,0.003005707
0.009008612,0.999522439,0.003005707
0.009014862,0.999853577,0.002671827
0.009021112,0.999522439,0.002671827
0.009027362,0.999522439,0.002337948
0.009033612,1.000184715,0.002337948
0.009039862,0.999522439,0.002004069
0.009046112,0.999522439,0.002004069
0.009052362,0.999853577,0.002004069
0.009058612,1.000184715,0.002004069
0.009064862,0.999522439,0.002337948
0.009071112,0.999853577,0.002337948
0.009077362,0.999853577,0.002337948
0.009083612,1.000184715,0.002004069
0.009089862,0.999853577,0.002337948
0.009096112,0.999853577,0.002004069
0.009102362,0.999853577,0.002004069
0.009108612,0.999853577,0.002004069
0.009114862,0.999191301,0.001670189
0.009121112,1.000184715,0.002004069
0.009127362,0.999853577,0.001670189
0.009133612,0.999522439,0.002004069
0.009139862,0.999522439,0.002004069
0.009146112,0.999853577,0.002004069
0.009152362,1.000184715,0.002004069
0.009158612,0.999853577,0.002337948
0.009164862,0.999853577,0.002337948
0.009171112,0.999522439,0.002337948
0.009177362,0.999853577,0.002337948
0.009183612,0.999853577,0.002337948
0.009189862,0.999853577,0.002337948
0.009196112,1.000184715,0.002337948
0.009202362,0.999853577,0.002337948
0.009208612,0.999191301,0.002337948
0.009214862,0.999853577,0.002671827
0.009221112,0.999853577,0.002671827
0.009227362,0.999853577,0.002671827
0.009233612,0.999853577,0.002337948
0.009239862,0.999853577,0.002671827
0.009246112,1.000184715,0.002671827
0.009252362,0.999522439,0.002004069
0.009258612,0.999853577,0.002337948
0.009264862,0.999853577,0.002337948
0.009271112,0.999522439,0.002671827
0.009277362,0.999853577,0.002337948
0.009283612,1.000184715,0.003005707
0.009289862,0.999853577,0.002337948
0.009296112,0.999853577,0.002671827
0.009302362,0.999853577,0.003005707
0.009308612,0.999853577,0.002671827
0.009314862,0.999853577,0.003005707
0.009321112,0.999853577,0.002671827
0.009327362,0.999522439,0.002671827
0.009333612,1.000184715,0.002671827
0.009339862,0.999853577,0.003005707
0.009346112,1.000184715,0.002671827
0.009352362,0.999853577,0.003005707
0.009358612,1.000184715,0.003005707
0.009364862,0.999853577,0.003005707
0.009371112,0.999853577,0.003339586
0.009377362,0.999853577,0.002671827
0.009383612,0.999522439,0.003005707
0.009389862,0.999522439,0.003005707
0.009396112,0.999522439,0.002671827
0.009402362,0.999853577,0.003005707
0.009408612,0.999853577,0.003005707
0.009414862,0.999522439,0.002671827
0.009421112,0.999853577,0.003005707
0.009427362,0.999522439,0.003005707
0.009433612,0.999522439,0.003005707
0.009439862,0.999853577,0.003005707
0.009446112,0.999522439,0.003339586
0.009452362,0.999853577,0.003005707
0.009458612,0.999522439,0.003005707
0.009464862,0.999522439,0.003005707
0.009471112,0.999853577,0.002671827
0.009477362,0.999522439,0.003005707
0.009483612,0.999522439,0.002671827
0.009489862,0.999522439,0.002671827
0.009496112,0.999522439,0.003005707
0.009502362,0.999853577,0.002671827
0.009508612,0.999522439,0.003005707
0.009514862,0.999853577,0.002671827
0.009521112,1.000184715,0.002337948
0.009527362,0.999853577,0.002004069
0.009533612,0.999522439,0.002337948
0.009539862,0.999853577,0.002337948
0.009546112,0.999853577,0.002337948
0.009552362,0.999522439,0.002004069
0.009558612,0.999522439,0.002337948
0.009564862,0.999853577,0.002337948
0.009571112,0.999522439,0.002337948
0.009577362,0.999522439,0.002337948
0.009583612,0.999522439,0.002004069
0.009589862,0.999522439,0.002337948
0.009596112,0.999522439,0.002337948
0.009602362,0.999853577,0.002337948
0.009608612,0.999853577,0.002671827
0.009614862,0.999522439,0.002337948
0.009621112,0.999522439,0.002671827
0.009627362,0.999522439,0.002671827
0.009633612,0.999853577,0.002337948
0.009639862,0.999522439,0.002337948
0.009646112,0.999522439,0.002004069
0.009652362,0.999853577,0.002337948
0.009658612,0.999522439,0.002337948
0.009664862,0.999191301,0.002004069
0.009671112,0.999191301,0.002004069
0.009677362,0.999522439,0.002004069
0.009683612,1.000184715,0.002337948
0.009689862,0.999522439,0.002337948
0.009696112,0.999522439,0.002004069
0.009702362,0.999522439,0.002671827
0.009708612,0.999522439,0.002337948
0.009714862,0.999191301,0.003005707
0.009721112,0.999191301,0.002671827
0.009727362,0.999522439,0.002671827
0.009733612,0.999522439,0.002671827
0.009739862,0.999522439,0.002337948
0.009746112,0.999522439,0.003005707
0.009752362,0.999853577,0.002671827
0.009758612,0.999191301,0.003005707
0.009764862,0.999522439,0.003005707
0.009771112,1.000184715,0.003005707
0.009777362,0.999853577,0.003005707
0.009783612,0.999191301,0.003005707
0.009789862,0.999522439,0.002671827
0.009796112,0.999853577,0.002671827
0.009802362,0.999853577,0.003005707
0.009808612,0.999522439,0.002671827
0.009814862,0.999522439,0.002671827
0.009821112,0.999522439,0.002337948
0.009827362,0.999522439,0.002337948
0.009833612,0.999853577,0.002671827
0.009839862,0.999853577,0.002671827
0.009846112,0.999522439,0.002337948
0.009852362,0.999522439,0.002671827
0.009858612,0.999522439,0.002671827
0.009864862,0.999522439,0.002671827
0.009871112,0.999853577,0.002337948
0.009877362,0.999853577,0.002671827
0.009883612,0.999853577,0.002671827
0.009889862,0.999853577,0.002671827
0.009896112,0.999522439,0.002337948
0.009902362,0.999522439,0.002671827
0.009908612,0.999853577,0.002671827
0.009914862,0.999522439,0.002671827
0.009921112,0.999522439,0.002671827
0.009927362,0.999522439,0.002337948
0.009933612,1.000184715,0.002337948
0.009939862,0.999853577,0.002337948
0.009946112,0.999522439,0.002671827
0.009952362,0.999191301,0.002337948
0.009958612,0.999853577,0.002337948
0.009964862,0.999522439,0.002337948
0.009971112,0.999522439,0.002337948
0.009977362,0.999853577,0.002337948
0.009983612,0.999853577,0.002671827
0.009989862,0.999522439,0.002337948
0.009996112,0.769050258,0.005008983
0.010002362,-1.004194758,0.002004069
0.010008612,-0.998565409,0.002337948
0.010014862,-0.999227685,0.006010622
0.010021112,-0.998896547,0.020367437
0.010027362,-0.998565409,0.055758655
0.010033612,-0.999558823,0.120531263
0.010039862,-1.0002211,0.21435138
0.010046112,-0.999889961,0.330541419
0.010052362,-0.999889961,0.449068613
0.010058612,-1.0002211,0.545225887
0.010064862,-1.0002211,0.591969005
0.010071112,-1.000552238,0.568597446
0.010077362,-1.000552238,0.463425428
0.010083612,-1.000552238,0.281795023
0.010089862,-1.001214514,0.04140184
0.010096112,-1.000883376,-0.222696782
0.010102362,-1.001214514,-0.476111262
0.010108612,-1.001214514,-0.694468403
0.010114862,-1.001545652,-0.848720696
0.010121112,-1.00187679,-0.926514601
0.010127362,-1.001545652,-0.92684848
0.010133612,-1.001545652,-0.860406476
0.010139862,-1.000883376,-0.749224629
0.010146112,-1.001545652,-0.617008378
0.010152362,-1.001545652,-0.487463163
0.010158612,-1.001545652,-0.377950712
0.010164862,-1.001214514,-0.296484134
0.010171112,-1.001214514,-0.242395668
0.010177362,-1.001545652,-0.208339967
0.010183612,-1.001545652,-0.181295733
0.010189862,-1.001214514,-0.14857555
0.010196112,-1.00187679,-0.100496914
0.010202362,-1.001545652,-0.03338715
0.010208612,-1.00187679,0.051418223
0.010214862,-1.00187679,0.146907737
0.010221112,-1.002207929,0.243065011
0.010227362,-1.001545652,0.32987366
0.010233612,-1.00187679,0.39932058
0.010239862,-1.00187679,0.448066975
0.010246112,-1.00187679,0.475111208
0.010252362,-1.002207929,0.484459832
0.010258612,-1.001545652,0.482456555
0.010264862,-1.001545652,0.475445088
0.010271112,-1.001545652,0.469435258
0.010277362,-1.001214514,0.467098102
0.010283612,-1.000883376,0.468767499
0.010289862,-1.001545652,0.473441811
0.010296112,-1.000883376,0.476112846
0.010302362,-1.001214514,0.472440173
0.010308612,-1.001214514,0.459084996
0.010314862,-1.001545652,0.434377919
0.010321112,-1.001214514,0.398318941
0.010327362,-1.000883376,0.352577461
0.010333612,-1.001214514,0.301827789
0.010339862,-1.001214514,0.250410358
0.010346112,-1.000883376,0.200662324
0.010352362,-1.000552238,0.155922482
0.010358612,-1.000883376,0.117192469
0.010364862,-1.000883376,0.083136768
0.010371112,-1.000883376,0.052085982
0.010377362,-1.000552238,0.021702954
0.010383612,-1.001214514,-0.009681711
0.010389862,-1.000883376,-0.043737412
0.010396112,-1.000883376,-0.080464148
0.010402362,-1.000883376,-0.119528041
0.010408612,-1.001214514,-0.158591933
0.010414862,-1.001214514,-0.195318669
0.010421112,-1.001545652,-0.228372732
0.010427362,-1.001545652,-0.256084724
0.010433612,-1.00187679,-0.277453007
0.010439862,-1.00187679,-0.293813098
0.010446112,-1.00187679,-0.305164999
0.010452362,-1.001545652,-0.313178105
0.010458612,-1.00187679,-0.319521814
0.010464862,-1.001545652,-0.324530005
0.010471112,-1.001545652,-0.329204317
0.010477362,-1.00187679,-0.332543111
0.010483612,-1.001545652,-0.335214147
0.010489862,-1.001545652,-0.335214147
0.010496112,-1.001214514,-0.331875352
0.010502362,-1.00187679,-0.325531643
0.010508612,-1.00187679,-0.315181381
0.010514862,-1.001214514,-0.301158446
0.010521112,-1.001545652,-0.283462836
0.010527362,-1.001545652,-0.26409783
0.010533612,-1.001214514,-0.243063426
0.010539862,-1.001214514,-0.222029023
0.010546112,-1.00187679,-0.20032686
0.010552362,-1.001214514,-0.178958578
0.010558612,-1.001214514,-0.157256415
0.010564862,-1.001214514,-0.135888132
0.010571112,-1.00187679,-0.113184332
0.010577362,-1.001545652,-0.090480531
0.010583612,-1.001214514,-0.066107333
0.010589862,-1.001545652,-0.041400256
0.010596112,-1.001545652,-0.01602542
0.010602362,-1.001545652,0.008681657
0.010608612,-1.001214514,0.033054855
0.010614862,-1.00187679,0.056426414
0.010621112,-1.00187679,0.077794697
0.010627362,-1.00187679,0.098161342
0.010633612,-1.00187679,0.115856951
0.010639862,-1.00187679,0.132550922
0.010646112,-1.001545652,0.148243255
0.010652362,-1.001214514,0.16260007
0.010658612,-1.001214514,0.175621368
0.010664862,-1.00187679,0.187641027
0.010671112,-1.001545652,0.198325168
0.010677362,-1.001545652,0.207339913
0.010683612,-1.001545652,0.215019139
0.010689862,-1.002207929,0.221028969
0.010696112,-1.001214514,0.224701642
0.010702362,-1.001214514,0.227372678
0.010708612,-1.001545652,0.227372678
0.010714862,-1.001214514,0.225703281
0.010721112,-1.001545652,0.223366125
0.010727362,-1.001214514,0.219025692
0.010733612,-1.001214514,0.213349742
0.010739862,-1.001545652,0.207339913
0.010746112,-1.001214514,0.199994565
0.010752362,-1.001214514,0.190979821
0.010758612,-1.001545652,0.182298956
0.010764862,-1.001214514,0.171614814
0.010771112,-1.001214514,0.160930673
0.010777362,-1.001545652,0.148243255
0.010783612,-1.001214514,0.135221958
0.010789862,-1.001214514,0.121866781
0.010796112,-1.001214514,0.107176086
0.010802362,-1.001214514,0.093153151
0.010808612,-1.001545652,0.078796335
0.010814862,-1.001214514,0.064105641
0.010821112,-1.001214514,0.049748826
0.010827362,-1.001214514,0.035058131
0.010833612,-1.001214514,0.020701316
0.010839862,-1.000552238,0.00701226
0.010846112,-1.000883376,-0.007010676
0.010852362,-1.001214514,-0.020031973
0.010858612,-1.000883376,-0.033053271
0.010864862,-1.000552238,-0.046074568
0.010871112,-1.001214514,-0.057760348
0.010877362,-1.000883376,-0.069112248
0.010883612,-1.000883376,-0.07979639
0.010889862,-1.001214514,-0.089478893
0.010896112,-1.001214514,-0.098159758
0.010902362,-1.000883376,-0.106506743
0.010908612,-1.001214514,-0.113518211
0.010914862,-1.001214514,-0.11986192
0.010921112,-1.001545652,-0.125203991
0.010927362,-1.001214514,-0.129544423
0.010933612,-1.000883376,-0.133217097
0.010939862,-1.001545652,-0.135888132
0.010946112,-1.000883376,-0.137891409
0.010952362,-1.001214514,-0.138559168
0.010958612,-1.000883376,-0.138893047
0.010964862,-1.001214514,-0.137891409
0.010971112,-1.001214514,-0.136222012
0.010977362,-1.000552238,-0.134218735
0.010983612,-1.001214514,-0.130546062
0.010989862,-1.001545652,-0.126873388
0.010996112,-1.001214514,-0.122199076
0.011002362,-1.000883376,-0.116857005
0.011008612,-1.001545652,-0.110847176
0.011014862,-1.001214514,-0.104169587
0.011021112,-1.001545652,-0.097491999
0.011027362,-1.001214514,-0.090480531
0.011033612,-1.001545652,-0.082133545
0.011039862,-1.001214514,-0.074120439
0.011046112,-1.001214514,-0.065439574
0.011052362,-1.001545652,-0.056758709
0.011058612,-1.001214514,-0.047743965
0.011064862,-1.001214514,-0.0390631
0.011071112,-1.001214514,-0.030048356
0.011077362,-1.001214514,-0.021033611
0.011083612,-1.001214514,-0.012018867
0.011089862,-1.001545652,-0.003004123
0.011096112,-1.001545652,0.005676742
0.011102362,-1.001214514,0.014023728
0.011108612,-1.001545652,0.022370713
0.011114862,-1.001545652,0.03004994
0.011121112,-1.001545652,0.037729167
0.011127362,-1.001545652,0.045074514
0.011133612,-1.001545652,0.052085982
0.011139862,-1.001214514,0.058095811
0.011146112,-1.001545652,0.064105641
0.011152362,-1.001545652,0.069781591
0.011158612,-1.001214514,0.074789782
0.011164862,-1.001214514,0.078796335
0.011171112,-1.001214514,0.083136768
0.011177362,-1.001214514,0.086141683
0.011183612,-1.001545652,0.089146597
0.011189862,-1.001214514,0.091149874
0.011196112,-1.001545652,0.092819271
0.011202362,-1.001214514,0.094154789
0.011208612,-1.001545652,0.094488668
0.011214862,-1.001545652,0.094488668
0.011221112,-1.001545652,0.093820909
0.011227362,-1.001545652,0.092485392
0.011233612,-1.001214514,0.091483753
0.011239862,-1.001214514,0.089146597
0.011246112,-1.001545652,0.086475562
0.011252362,-1.001214514,0.083470647
0.011258612,-1.000883376,0.080131853
0.011264862,-1.001545652,0.0761253
0.011271112,-1.001214514,0.072118747
0.011277362,-1.001214514,0.067444435
0.011283612,-1.001545652,0.062436244
0.011289862,-1.001545652,0.057428052
0.011296112,-1.001545652,0.052419861
0.011302362,-1.001214514,0.046743911
0.011308612,-1.000883376,0.041067961
0.011314862,-1.001214514,0.035058131
0.011321112,-1.000883376,0.029382181
0.011327362,-1.000883376,0.023706231
0.011333612,-1.001214514,0.017696401
0.011339862,-1.001214514,0.011686572
0.011346112,-1.000883376,0.006344501
0.011352362,-1.001214514,0.000334672
0.011358612,-1.000883376,-0.005007399
0.011364862,-1.001214514,-0.01034947
0.011371112,-1.000883376,-0.01602542
0.011377362,-1.001545652,-0.021033611
0.011383612,-1.001214514,-0.025707923
0.011389862,-1.001214514,-0.030382235
0.011396112,-1.001214514,-0.034722668
0.011402362,-1.001214514,-0.038395341
0.011408612,-1.001214514,-0.042068015
0.011414862,-1.001214514,-0.045406809
0.011421112,-1.001545652,-0.048077845
0.011427362,-1.001545652,-0.051416639
0.011433612,-1.001545652,-0.053419915
0.011439862,-1.001214514,-0.055089312
0.011446112,-1.001545652,-0.05642483
0.011452362,-1.001545652,-0.057760348
0.011458612,-1.001545652,-0.058428107
0.011464862,-1.001545652,-0.058761986
0.011471112,-1.00187679,-0.059095865
0.011477362,-1.00187679,-0.058761986
0.011483612,-1.001545652,-0.058094227
0.011489862,-1.00187679,-0.056758709
0.011496112,-1.00187679,-0.055757071
0.011502362,-1.00187679,-0.054755433
0.011508612,-1.001545652,-0.052084398
0.011514862,-1.001545652,-0.050081121
0.011521112,-1.001545652,-0.047743965
0.011527362,-1.001545652,-0.04473905
0.011533612,-1.001214514,-0.042068015
0.011539862,-1.00187679,-0.038395341
0.011546112,-1.001545652,-0.035390427
0.011552362,-1.001545652,-0.032051632
0.011558612,-1.001545652,-0.028045079
0.011564862,-1.001214514,-0.024372406
0.011571112,-1.00187679,-0.020699732
0.011577362,-1.001545652,-0.016693179
0.011583612,-1.000883376,-0.013020505
0.011589862,-1.001545652,-0.009013952
0.011596112,-1.001214514,-0.005007399
0.011602362,-1.001214514,-0.000666967
0.011608612,-1.001214514,0.003339586
0.011614862,-1.001545652,0.00701226
0.011621112,-1.001545652,0.011018813
0.011627362,-1.001545652,0.014691487
0.011633612,-1.001214514,0.01836416
0.011639862,-1.001545652,0.021702954
